109153,49593,1
109153,51974,1
109153,49015,1
109153,50393,1
109153,48817,1
109153,50688,1
109153,52322,1
109153,48225,1
109153,52324,1
109153,52598,1
109153,48178,1
109154,47917,1
109154,48000,1
109154,48013,1
109154,48260,1
109154,48346,1
109154,48768,1
109154,49219,1
109154,49301,1
109154,49376,1
109154,49679,1
109154,49759,1
109154,49833,1
109154,49884,1
109154,50186,1
109154,50187,1
109154,50240,1
109154,50401,1
109154,50502,1
109154,50781,1
109155,47917,1
109155,48750,1
109155,49122,1
109155,49337,1
109155,50307,1
109155,50810,1
109155,50890,1
109155,51599,1
109155,51972,1
109156,47917,1
109156,47936,1
109156,47939,1
109156,48017,1
109156,48210,1
109156,48260,1
109156,48265,1
109156,48388,1
109156,48391,1
109156,49288,1
109156,49723,1
109156,47977,1
109156,48239,1
109156,49254,1
109157,48842,1
109157,48747,1
109157,49120,1
109158,47917,1
109158,48231,1
109158,48933,1
109158,48945,1
109159,47917,1
109159,47949,1
109159,48030,1
109159,48033,1
109159,48044,1
109159,48060,1
109160,48017,1
109160,47917,1
109160,48036,1
109160,49226,1
109160,50798,1
109160,49979,1
109160,52072,1
109160,51323,1
109160,49145,1
109161,48302,1
109161,48820,1
109161,47917,1
109161,47926,1
109161,48002,1
109161,48036,1
109161,48178,1
109161,49832,1
109161,52693,1
109161,48778,1
109161,49549,1
109162,47917,1
109162,48049,1
109162,48072,1
109162,48731,1
109162,49068,1
109163,48489,1
109163,48808,1
109163,47917,1
109163,48935,1
109164,47917,1
109164,48138,1
109164,48799,1
109164,49930,1
109164,50170,1
109164,51012,1
109164,49267,1
109164,49288,1
109164,50766,1
109165,47917,1
109165,48045,1
109165,48375,1
109165,48908,1
109165,49612,1
109165,50202,1
109166,47917,1
109166,47944,1
109166,48119,1
109166,48340,1
109166,49062,1
109167,48263,1
109167,47928,1
109167,47959,1
109167,47917,1
109168,47996,1
109168,48087,1
109168,48312,1
109168,48216,1
109168,47917,1
109168,49227,1
109168,49147,1
109168,49163,1
109168,49242,1
109168,51748,1
109168,48735,1
109168,49226,1
109168,49002,1
109168,47945,1
109168,48237,1
109168,49928,1
109168,49931,1
109168,50586,1
109168,51703,1
109168,51702,1
109169,47917,1
109169,48956,1
109169,49139,1
109169,50370,1
109169,49126,1
109169,50369,1
109169,48317,1
109169,48383,1
109169,48808,1
109169,49064,1
109169,49639,1
109169,50452,1
109169,48268,1
109170,48423,1
109170,48655,1
109170,48298,1
109170,48463,1
109170,48410,1
109170,49515,1
109170,50146,1
109170,52684,1
109170,49528,1
109170,47917,1
109170,48423,1
109170,49071,1
109170,48017,1
109170,50732,1
109170,51869,1
109170,52524,1
109170,48755,1
109170,48742,1
109170,51905,1
109171,48796,1
109171,48738,1
109171,47917,1
109171,48039,1
109171,48261,1
109171,48411,1
109171,51449,1
109172,48296,1
109172,48499,1
109172,48985,1
109172,47917,1
109172,47935,1
109172,47944,1
109172,47950,1
109172,48400,1
109172,48435,1
109172,49219,1
109172,49227,1
109172,49480,1
109173,48340,1
109173,48767,1
109173,49160,1
109173,47917,1
109173,50631,1
109174,47917,1
109174,48049,1
109174,48259,1
109174,48556,1
109174,48566,1
109174,49061,1
109174,49304,1
109174,49861,1
109174,49911,1
109174,50072,1
109174,50724,1
109174,48613,1
109174,49139,1
109174,48050,1
109174,48017,1
109174,48170,1
109174,48709,1
109174,48394,1
109174,47936,1
109174,47939,1
109174,47944,1
109174,50333,1
109174,48244,1
109174,49719,1
109175,50100,1
109175,47917,1
109175,47935,1
109175,48017,1
109175,48344,1
109175,48454,1
109175,48899,1
109175,49150,1
109175,49153,1
109175,49258,1
109175,49287,1
109175,49320,1
109175,49827,1
109176,47917,1
109176,48150,1
109176,48762,1
109176,49209,1
109176,49266,1
109176,49312,1
109176,49657,1
109176,49692,1
109176,49701,1
109176,49824,1
109176,49848,1
109176,49858,1
109176,49946,1
109176,50101,1
109176,49830,1
109177,48842,1
109177,48237,1
109177,48624,1
109177,47917,1
109177,48991,1
109178,47917,1
109178,48002,1
109178,48076,1
109178,48393,1
109178,49281,1
109178,49322,1
109178,49968,1
109178,48425,1
109178,47951,1
109178,48013,1
109178,48051,1
109178,48150,1
109178,48386,1
109178,48388,1
109178,48426,1
109179,47917,1
109179,48250,1
109179,48369,1
109179,48391,1
109180,48137,1
109180,48517,1
109180,47917,1
109180,47937,1
109180,47997,1
109180,48027,1
109180,48037,1
109181,47917,1
109181,49913,1
109181,48259,1
109181,48142,1
109181,51258,1
109181,48046,1
109181,49859,1
109181,48132,1
109181,49852,1
109182,48283,1
109182,47917,1
109182,48388,1
109182,51177,1
109182,52063,1
109182,48521,1
109182,48742,1
109182,50989,1
109182,51661,1
109182,51678,1
109182,51747,1
109183,47982,1
109183,47917,1
109183,48368,1
109183,48409,1
109183,48879,1
109184,48232,1
109184,48151,1
109184,47917,1
109185,47917,1
109185,48592,1
109185,49138,1
109185,49372,1
109185,48082,1
109185,50473,1
109185,51164,1
109185,49169,1
109185,48369,1
109185,50755,1
109185,51072,1
109185,47955,1
109185,49489,1
109185,49905,1
109186,47995,1
109186,48545,1
109186,49323,1
109186,47917,1
109186,47935,1
109186,47950,1
109186,48033,1
109186,48808,1
109186,49065,1
109186,49244,1
109186,49277,1
109187,47981,1
109187,48010,1
109187,48400,1
109187,47917,1
109187,49059,1
109187,49155,1
109187,49197,1
109187,49249,1
109187,49699,1
109187,48088,1
109187,49152,1
109188,47917,1
109188,48294,1
109188,48307,1
109188,49127,1
109188,49146,1
109189,47917,1
109189,47944,1
109189,48000,1
109189,48055,1
109189,48104,1
109189,48118,1
109189,48304,1
109189,48337,1
109189,48346,1
109189,48469,1
109189,48525,1
109189,48640,1
109189,48851,1
109190,48425,1
109190,48486,1
109190,49018,1
109190,49061,1
109190,49208,1
109190,49407,1
109190,49920,1
109190,47917,1
109191,47917,1
109191,48486,1
109191,48698,1
109192,48216,1
109192,48232,1
109192,47917,1
109193,48220,1
109193,48237,1
109193,48375,1
109193,48851,1
109193,47917,1
109194,47917,1
109194,48344,1
109194,48900,1
109195,47917,1
109195,47922,1
109195,48022,1
109195,48027,1
109195,48033,1
109195,48566,1
109195,48662,1
109195,48718,1
109195,48820,1
109195,48856,1
109195,48965,1
109195,49158,1
109195,49213,1
109196,49097,1
109196,47964,1
109196,48307,1
109196,47917,1
109196,48393,1
109196,48984,1
109196,49269,1
109196,49499,1
109196,47950,1
109196,48237,1
109196,48190,1
109196,48546,1
109196,48625,1
109196,49193,1
109196,48619,1
109196,47939,1
109196,49126,1
109196,50397,1
109196,50454,1
109196,51344,1
109196,51245,1
109196,51702,1
109196,52369,1
109196,52584,1
109197,47917,1
109197,48265,1
109197,48400,1
109197,48410,1
109197,48762,1
109197,48812,1
109197,49254,1
109197,50810,1
109197,51633,1
109198,48054,1
109198,48079,1
109198,48400,1
109198,48344,1
109198,48349,1
109198,48550,1
109198,47936,1
109198,48265,1
109198,48424,1
109198,47935,1
109198,47937,1
109198,48173,1
109198,48913,1
109198,48044,1
109198,48571,1
109198,47939,1
109199,48287,1
109199,47917,1
109199,48000,1
109199,48178,1
109199,48221,1
109199,48265,1
109199,48353,1
109199,48375,1
109199,48801,1
109199,49197,1
109199,48199,1
109200,48898,1
109200,48012,1
109200,48698,1
109200,47917,1
109200,47930,1
109200,47933,1
109200,47937,1
109200,47939,1
109200,48008,1
109200,48027,1
109200,48075,1
109200,48762,1
109200,48034,1
109200,48071,1
109200,48077,1
109200,52016,1
109200,52211,1
109200,50583,1
109200,49831,1
109201,47917,1
109201,47962,1
109201,48027,1
109201,48406,1
109202,47939,1
109202,47917,1
109202,49281,1
109203,47917,1
109203,48148,1
109203,48411,1
109204,47917,1
109204,47940,1
109204,47982,1
109204,48004,1
109204,48260,1
109204,48284,1
109204,48300,1
109204,48307,1
109204,48344,1
109204,48400,1
109205,47917,1
109205,47945,1
109205,48033,1
109205,48344,1
109205,48550,1
109205,48688,1
109206,47956,1
109206,48441,1
109206,47982,1
109206,48445,1
109206,47917,1
109206,48763,1
109206,48853,1
109206,49689,1
109207,47917,1
109207,48137,1
109207,48255,1
109208,47982,1
109208,48017,1
109208,48406,1
109208,48426,1
109208,47917,1
109208,47933,1
109208,48391,1
109208,48639,1
109208,48902,1
109208,48076,1
109208,48005,1
109208,48043,1
109208,48237,1
109208,48344,1
109208,48431,1
109208,48899,1
109208,48045,1
109208,48374,1
109208,48375,1
109208,48801,1
109208,49790,1
109208,48671,1
109208,49906,1
109208,48409,1
109208,50014,1
109208,51463,1
109208,51709,1
109209,47917,1
109209,48135,1
109209,49197,1
109209,49919,1
109210,47917,1
109210,49009,1
109210,49979,1
109210,49209,1
109210,49327,1
109210,47997,1
109210,50195,1
109210,51425,1
109211,47917,1
109211,47933,1
109211,48052,1
109212,47917,1
109212,50958,1
109212,50966,1
109212,52029,1
109212,52031,1
109212,49832,1
109213,47918,1
109213,48010,1
109213,48219,1
109214,47918,1
109214,48809,1
109214,50322,1
109215,48805,1
109215,49069,1
109215,49143,1
109216,48061,1
109216,49311,1
109216,48623,1
109216,49267,1
109216,50823,1
109216,50220,1
109216,50512,1
109216,49226,1
109216,50248,1
109216,48907,1
109216,47918,1
109216,51218,1
109216,50839,1
109216,50865,1
109216,48109,1
109216,48346,1
109217,47918,1
109217,48059,1
109217,48261,1
109217,48373,1
109217,48743,1
109217,48935,1
109217,48949,1
109217,49126,1
109217,49547,1
109217,49644,1
109217,51254,1
109218,48452,1
109218,48303,1
109218,48402,1
109218,49061,1
109218,50228,1
109218,50234,1
109218,50252,1
109218,47918,1
109218,48290,1
109218,48304,1
109218,48578,1
109218,49671,1
109219,47918,1
109219,48210,1
109219,49193,1
109219,49237,1
109219,48740,1
109220,48812,1
109220,48426,1
109220,48895,1
109220,48792,1
109221,47918,1
109221,49277,1
109221,49336,1
109221,49621,1
109221,48429,1
109221,49227,1
109221,49979,1
109221,50232,1
109222,47919,1
109222,47941,1
109222,49865,1
109222,52373,1
109222,52233,1
109222,47936,1
109222,47944,1
109222,48081,1
109222,48286,1
109222,49670,1
109222,48411,1
109222,48698,1
109223,47919,1
109223,48000,1
109223,48058,1
109223,48665,1
109223,48724,1
109223,49211,1
109223,50244,1
109223,50547,1
109223,51905,1
109223,52383,1
109223,47992,1
109223,48096,1
109223,50018,1
109223,50845,1
109223,50993,1
109223,52126,1
109223,52139,1
109223,52826,1
109223,48254,1
109223,48643,1
109223,48799,1
109224,47919,1
109224,48033,1
109224,48037,1
109224,48098,1
109224,48258,1
109224,48452,1
109224,48851,1
109224,48902,1
109224,48903,1
109224,49021,1
109224,49254,1
109224,50644,1
109224,51864,1
109224,51932,1
109224,49472,1
109224,49543,1
109225,47919,1
109225,48831,1
109225,49009,1
109225,49033,1
109225,49253,1
109225,49979,1
109226,48286,1
109226,48957,1
109226,50733,1
109226,50981,1
109226,49314,1
109226,50184,1
109227,48784,1
109227,49572,1
109227,50672,1
109227,51067,1
109227,51978,1
109227,52222,1
109227,48293,1
109227,47919,1
109227,48556,1
109227,48896,1
109227,49010,1
109227,49182,1
109227,49199,1
109227,50103,1
109227,50205,1
109227,51886,1
109227,51887,1
109227,51977,1
109227,48345,1
109227,50732,1
109228,47919,1
109228,48373,1
109228,48896,1
109228,49144,1
109228,49221,1
109229,50799,1
109229,52790,1
109229,50334,1
109230,48895,1
109230,49202,1
109230,49502,1
109230,49211,1
109230,50166,1
109230,50201,1
109230,50343,1
109230,50533,1
109230,50630,1
109230,51076,1
109230,51239,1
109230,51572,1
109230,51931,1
109230,49445,1
109230,51223,1
109230,48214,1
109230,49717,1
109230,50676,1
109230,48368,1
109230,50631,1
109230,52191,1
109230,51077,1
109231,47919,1
109231,48196,1
109231,48404,1
109232,49907,1
109232,51327,1
109232,52202,1
109232,48440,1
109232,48445,1
109232,49122,1
109232,49718,1
109232,49763,1
109232,49770,1
109232,50000,1
109232,52281,1
109232,52552,1
109233,47919,1
109233,48118,1
109233,48216,1
109233,49118,1
109233,52614,1
109233,48031,1
109234,47986,1
109234,48058,1
109234,48151,1
109234,48208,1
109234,48409,1
109234,49253,1
109234,49376,1
109234,50270,1
109234,50733,1
109234,50800,1
109234,51427,1
109234,47919,1
109234,47939,1
109234,47944,1
109234,48336,1
109234,48369,1
109234,48023,1
109234,48067,1
109235,48279,1
109235,47919,1
109235,47935,1
109235,47953,1
109235,48151,1
109235,48216,1
109235,48373,1
109235,48375,1
109235,48388,1
109235,48398,1
109235,48777,1
109235,47967,1
109236,47919,1
109236,48016,1
109236,48067,1
109236,48222,1
109236,48353,1
109237,47919,1
109237,47940,1
109237,47997,1
109237,48016,1
109237,48352,1
109238,47919,1
109238,48050,1
109238,47971,1
109238,48582,1
109238,49197,1
109238,49216,1
109238,51638,1
109238,51739,1
109238,49541,1
109238,49561,1
109238,51648,1
109238,48451,1
109238,51330,1
109238,48289,1
109239,48813,1
109239,47919,1
109239,47921,1
109239,48804,1
109239,48070,1
109239,48085,1
109239,47938,1
109239,47943,1
109240,47919,1
109240,47980,1
109240,47988,1
109240,47991,1
109240,48016,1
109240,48017,1
109240,48035,1
109240,48043,1
109240,48067,1
109240,48122,1
109240,48142,1
109240,48177,1
109240,48218,1
109240,48216,1
109240,48237,1
109240,48259,1
109240,48410,1
109240,47967,1
109241,47919,1
109241,48037,1
109241,48058,1
109241,48220,1
109241,48063,1
109242,47919,1
109242,48291,1
109242,48780,1
109243,47919,1
109243,48068,1
109243,48151,1
109243,47950,1
109243,48440,1
109243,50265,1
109243,48336,1
109243,48410,1
109244,48181,1
109244,47988,1
109244,48015,1
109244,48071,1
109244,48235,1
109244,47919,1
109244,47981,1
109244,48041,1
109244,48305,1
109245,47919,1
109245,48187,1
109245,48216,1
109246,47919,1
109246,47971,1
109246,48177,1
109246,48237,1
109246,48247,1
109247,47919,1
109247,48394,1
109247,52285,1
109247,48410,1
109247,48902,1
109247,50549,1
109247,50641,1
109247,51187,1
109247,52820,1
109247,52355,1
109248,47919,1
109248,47942,1
109248,48011,1
109248,48016,1
109248,48017,1
109248,48066,1
109248,48122,1
109248,48176,1
109248,48379,1
109248,48388,1
109248,48175,1
109248,48216,1
109248,48286,1
109248,48668,1
109249,47919,1
109249,47971,1
109249,48177,1
109249,48220,1
109249,48405,1
109249,48216,1
109250,48246,1
109250,47919,1
109250,48036,1
109251,47919,1
109251,48411,1
109251,48388,1
109251,48439,1
109251,49123,1
109251,49563,1
109252,48150,1
109252,47920,1
109252,48052,1
109252,48175,1
109252,47981,1
109252,48007,1
109252,48025,1
109252,48045,1
109252,48151,1
109252,48394,1
109252,48406,1
109252,48409,1
109252,48125,1
109252,50132,1
109252,50929,1
109252,50235,1
109252,50783,1
109252,50963,1
109252,51124,1
109252,49907,1
109253,51259,1
109253,51460,1
109253,51999,1
109253,47920,1
109253,50823,1
109254,49855,1
109254,52476,1
109254,48304,1
109254,47920,1
109254,48058,1
109254,48353,1
109254,49560,1
109255,49254,1
109255,47920,1
109255,47941,1
109255,49080,1
109255,52146,1
109255,52377,1
109255,48192,1
109256,52338,1
109256,48060,1
109256,48486,1
109256,49226,1
109256,49244,1
109256,49285,1
109256,50786,1
109256,51667,1
109256,52203,1
109256,52564,1
109256,52597,1
109256,51112,1
109256,52198,1
109256,52457,1
109256,47920,1
109256,49276,1
109256,52014,1
109256,49281,1
109257,51888,1
109257,49132,1
109257,49198,1
109257,47920,1
109257,50644,1
109257,51076,1
109257,48851,1
109257,48377,1
109257,49009,1
109258,50718,1
109258,51982,1
109258,48454,1
109258,51190,1
109258,49084,1
109258,49254,1
109258,50775,1
109258,51678,1
109258,49293,1
109258,47920,1
109258,47921,1
109258,49287,1
109258,49323,1
109258,48805,1
109258,49233,1
109258,49502,1
109258,47927,1
109258,49116,1
109258,49276,1
109258,51614,1
109258,47939,1
109259,50194,1
109259,50196,1
109259,47920,1
109259,50079,1
109259,51272,1
109259,49156,1
109260,52228,1
109260,52549,1
109260,49329,1
109260,49933,1
109260,51077,1
109260,49165,1
109260,48444,1
109260,48556,1
109260,49141,1
109260,49332,1
109260,49483,1
109260,49771,1
109260,51076,1
109260,51634,1
109260,48545,1
109260,48783,1
109260,47920,1
109260,52584,1
109260,49475,1
109260,48354,1
109260,48589,1
109260,49194,1
109260,50642,1
109261,50087,1
109261,47920,1
109261,47921,1
109261,48391,1
109261,49198,1
109262,48157,1
109262,49226,1
109262,49484,1
109262,49660,1
109262,50644,1
109262,51792,1
109262,51596,1
109263,47920,1
109263,47921,1
109263,49262,1
109263,49885,1
109263,51277,1
109264,49417,1
109264,50934,1
109264,50714,1
109264,49835,1
109264,47920,1
109264,49336,1
109264,49831,1
109264,52249,1
109264,50263,1
109264,48899,1
109264,50344,1
109264,49140,1
109264,49221,1
109264,50181,1
109264,52374,1
109264,48445,1
109265,49288,1
109265,50624,1
109265,48375,1
109265,50452,1
109265,47920,1
109265,47941,1
109265,48151,1
109265,48435,1
109265,49221,1
109265,50064,1
109265,50065,1
109265,50067,1
109265,52569,1
109265,48482,1
109266,48316,1
109266,49564,1
109266,50364,1
109266,51210,1
109266,52397,1
109266,50583,1
109266,47920,1
109266,48058,1
109266,48238,1
109266,48979,1
109266,49227,1
109266,49903,1
109266,51076,1
109266,51262,1
109266,51725,1
109266,52073,1
109267,47941,1
109267,47920,1
109267,49875,1
109267,52565,1
109268,49921,1
109268,52009,1
109268,47920,1
109268,47945,1
109268,48984,1
109268,49390,1
109268,51068,1
109268,51254,1
109269,48374,1
109269,48805,1
109269,49010,1
109269,49070,1
109269,50606,1
109269,50736,1
109269,51383,1
109269,51576,1
109269,51510,1
109269,47920,1
109269,47941,1
109269,49221,1
109270,51044,1
109270,47920,1
109270,48925,1
109271,50380,1
109271,51771,1
109271,47920,1
109271,47921,1
109271,47941,1
109271,48097,1
109271,48490,1
109271,48528,1
109271,49381,1
109271,49419,1
109271,50222,1
109271,50221,1
109271,50929,1
109271,50401,1
109272,51635,1
109272,51780,1
109272,49063,1
109272,50441,1
109272,51366,1
109272,47920,1
109272,47921,1
109272,49518,1
109272,52414,1
109272,52825,1
109272,47941,1
109272,51076,1
109272,51341,1
109272,51421,1
109273,49548,1
109273,50218,1
109273,47921,1
109273,47920,1
109274,47920,1
109274,49307,1
109274,51184,1
109274,52249,1
109274,47921,1
109274,48435,1
109275,47920,1
109275,49214,1
109275,49274,1
109275,49318,1
109275,51655,1
109275,51684,1
109276,47949,1
109276,49288,1
109276,50198,1
109276,50557,1
109276,51124,1
109276,51139,1
109276,50248,1
109276,51319,1
109276,49652,1
109276,51946,1
109276,51950,1
109276,50767,1
109276,50771,1
109276,50779,1
109276,49271,1
109276,51720,1
109276,47920,1
109276,49765,1
109276,51263,1
109276,51501,1
109277,50850,1
109277,50853,1
109277,47920,1
109277,50905,1
109277,52433,1
109277,50080,1
109277,48088,1
109277,50184,1
109277,50642,1
109277,51367,1
109277,51368,1
109277,50557,1
109278,47920,1
109278,48269,1
109278,48862,1
109278,49278,1
109278,49776,1
109278,49782,1
109278,49783,1
109279,48770,1
109279,48780,1
109279,48784,1
109279,49224,1
109279,49689,1
109279,50390,1
109279,52405,1
109279,48097,1
109279,47920,1
109279,48976,1
109279,48786,1
109279,50404,1
109279,51613,1
109279,52162,1
109280,47920,1
109280,48360,1
109280,48633,1
109280,49061,1
109280,49489,1
109280,49502,1
109280,50175,1
109280,51139,1
109280,51143,1
109280,51144,1
109280,51158,1
109280,51254,1
109280,51948,1
109280,52249,1
109281,51075,1
109281,52264,1
109281,47920,1
109281,49061,1
109281,49254,1
109281,49979,1
109281,50726,1
109281,51074,1
109281,51277,1
109281,52598,1
109281,50228,1
109281,50783,1
109281,51269,1
109281,49916,1
109281,50234,1
109281,51272,1
109282,47997,1
109282,49346,1
109282,50276,1
109282,47920,1
109282,48346,1
109283,49206,1
109283,49224,1
109283,49251,1
109283,49661,1
109283,50852,1
109283,48537,1
109283,49252,1
109283,49255,1
109284,48039,1
109284,48038,1
109284,49389,1
109284,48479,1
109284,48643,1
109284,48742,1
109284,49581,1
109284,51863,1
109284,47920,1
109284,48037,1
109284,48409,1
109284,48856,1
109284,48885,1
109284,49122,1
109284,49254,1
109284,49352,1
109284,51064,1
109285,47928,1
109285,49061,1
109285,49247,1
109285,49472,1
109285,49475,1
109285,51805,1
109285,51888,1
109285,52120,1
109285,52568,1
109285,48635,1
109285,48808,1
109285,47920,1
109285,47935,1
109285,48924,1
109285,49301,1
109285,50616,1
109285,50644,1
109285,51258,1
109285,51923,1
109285,48546,1
109285,52473,1
109285,49298,1
109285,49722,1
109285,52170,1
109286,49201,1
109286,49884,1
109286,47920,1
109286,48346,1
109286,48899,1
109286,52191,1
109286,52247,1
109287,51353,1
109287,52302,1
109287,48336,1
109287,47920,1
109287,50394,1
109287,48196,1
109287,50369,1
109287,52191,1
109288,47920,1
109288,49250,1
109288,49685,1
109288,49693,1
109288,49899,1
109288,49943,1
109288,50433,1
109288,50520,1
109288,52014,1
109288,52595,1
109289,52682,1
109289,50135,1
109289,48309,1
109289,49701,1
109289,51279,1
109289,52595,1
109289,47941,1
109289,50179,1
109289,50369,1
109289,51233,1
109289,51579,1
109289,47920,1
109289,48768,1
109289,49475,1
109289,50670,1
109289,51254,1
109289,50672,1
109289,48310,1
109289,49233,1
109289,48419,1
109289,50733,1
109289,52134,1
109289,48047,1
109289,52478,1
109289,52250,1
109290,47920,1
109290,49865,1
109290,50394,1
109291,47920,1
109291,51740,1
109291,48251,1
109291,47941,1
109291,48250,1
109291,51157,1
109291,48698,1
109291,49502,1
109291,51073,1
109291,50223,1
109292,50061,1
109292,47920,1
109292,48772,1
109292,48781,1
109292,48851,1
109292,49475,1
109292,49479,1
109292,51076,1
109293,49587,1
109293,51592,1
109293,48890,1
109293,48805,1
109293,49317,1
109294,50400,1
109294,51076,1
109294,50616,1
109294,50897,1
109294,51221,1
109294,47920,1
109294,49523,1
109294,50228,1
109294,50480,1
109294,51223,1
109294,48851,1
109294,51460,1
109294,48556,1
109294,49212,1
109294,50397,1
109294,49002,1
109295,47920,1
109295,47921,1
109295,47945,1
109295,48684,1
109295,49302,1
109295,49695,1
109295,49837,1
109295,50741,1
109295,52104,1
109295,51597,1
109296,51740,1
109296,52766,1
109296,47920,1
109296,52123,1
109297,48219,1
109297,48367,1
109297,49049,1
109297,49058,1
109297,49230,1
109297,49740,1
109297,49979,1
109297,50140,1
109297,51144,1
109297,51750,1
109297,51936,1
109297,52476,1
109297,52514,1
109297,49525,1
109297,50185,1
109297,50828,1
109297,47920,1
109297,48723,1
109297,49217,1
109297,50157,1
109297,50172,1
109297,51136,1
109297,52337,1
109298,47920,1
109298,48151,1
109298,49211,1
109298,51076,1
109298,52026,1
109299,47920,1
109299,48354,1
109299,49253,1
109299,49670,1
109299,50020,1
109299,50664,1
109299,50831,1
109299,51662,1
109299,51866,1
109299,49057,1
109299,48750,1
109299,48765,1
109299,48214,1
109300,48849,1
109300,49672,1
109300,51044,1
109300,50526,1
109300,47920,1
109300,48033,1
109300,50783,1
109300,52490,1
109300,48808,1
109300,49150,1
109300,50643,1
109300,50786,1
109300,49009,1
109300,49880,1
109301,47941,1
109301,48015,1
109301,48409,1
109301,47997,1
109301,48432,1
109301,48058,1
109301,49355,1
109301,48289,1
109301,48546,1
109301,49370,1
109301,50206,1
109301,51592,1
109301,51842,1
109301,51999,1
109301,47920,1
109302,49144,1
109302,51309,1
109302,49150,1
109302,49646,1
109302,48483,1
109302,50179,1
109302,47920,1
109303,47920,1
109303,48522,1
109303,51614,1
109303,52014,1
109303,52017,1
109303,48340,1
109303,48684,1
109304,52109,1
109304,48375,1
109304,49318,1
109304,47920,1
109304,50823,1
109304,51237,1
109304,51536,1
109305,47920,1
109305,48079,1
109305,48451,1
109305,48973,1
109305,49688,1
109305,51748,1
109305,48698,1
109305,49301,1
109305,49307,1
109305,49336,1
109305,49480,1
109305,49695,1
109305,50686,1
109305,51617,1
109306,50220,1
109306,48804,1
109306,49010,1
109306,49227,1
109306,49237,1
109306,50810,1
109306,50836,1
109306,48805,1
109306,49248,1
109306,48058,1
109306,51936,1
109306,51905,1
109306,47920,1
109307,49254,1
109307,50248,1
109307,51329,1
109307,51332,1
109307,51334,1
109307,51434,1
109307,52249,1
109307,51465,1
109307,51594,1
109307,47920,1
109307,48300,1
109307,48782,1
109308,48010,1
109308,47995,1
109308,48033,1
109308,48058,1
109308,47921,1
109308,47935,1
109308,48008,1
109308,48027,1
109308,47939,1
109308,47941,1
109308,48239,1
109308,48260,1
109308,47949,1
109308,47920,1
109309,47920,1
109309,48013,1
109309,49709,1
109309,49854,1
109309,48858,1
109309,49581,1
109310,47920,1
109310,48346,1
109310,49253,1
109310,49333,1
109310,50756,1
109310,50900,1
109311,47920,1
109311,47921,1
109311,47935,1
109311,47941,1
109311,47997,1
109311,48151,1
109311,49000,1
109311,49683,1
109311,49690,1
109312,49929,1
109312,48058,1
109312,49689,1
109312,51306,1
109313,51139,1
109313,47920,1
109313,48528,1
109314,47920,1
109314,48905,1
109314,49906,1
109314,51663,1
109314,51709,1
109315,47920,1
109315,47921,1
109315,47935,1
109315,48487,1
109315,49641,1
109316,47920,1
109316,47939,1
109316,49254,1
109316,48219,1
109316,49603,1
109316,50170,1
109316,50786,1
109316,51063,1
109316,51513,1
109316,51658,1
109316,51703,1
109316,51828,1
109316,52580,1
109317,47920,1
109317,47921,1
109317,48151,1
109317,48355,1
109317,48374,1
109317,48435,1
109317,48486,1
109317,48565,1
109317,48582,1
109317,48797,1
109317,48964,1
109317,49014,1
109317,49080,1
109317,49226,1
109317,49239,1
109317,49323,1
109317,49637,1
109317,49670,1
109317,49786,1
109317,50132,1
109317,50178,1
109317,50574,1
109317,50641,1
109317,50644,1
109317,50783,1
109317,48461,1
109318,47920,1
109318,48545,1
109318,50113,1
109318,51036,1
109319,48419,1
109319,47920,1
109319,49462,1
109319,52717,1
109319,48451,1
109319,50079,1
109319,50273,1
109319,51177,1
109319,48418,1
109319,48435,1
109319,49021,1
109320,47920,1
109320,48013,1
109320,49696,1
109320,48820,1
109320,49683,1
109320,51177,1
109321,47920,1
109321,47939,1
109321,48009,1
109321,48265,1
109321,48155,1
109321,47937,1
109321,47950,1
109322,47920,1
109322,47968,1
109322,48020,1
109322,48037,1
109322,48084,1
109323,47920,1
109323,47938,1
109323,48265,1
109324,48135,1
109324,48402,1
109324,48407,1
109325,47920,1
109325,48005,1
109325,48015,1
109325,48018,1
109325,48020,1
109325,48043,1
109325,48068,1
109325,48138,1
109326,48960,1
109326,47920,1
109326,48231,1
109326,48360,1
109326,48373,1
109326,48431,1
109326,48542,1
109326,49859,1
109326,48236,1
109326,48434,1
109327,47965,1
109327,48247,1
109327,47974,1
109327,47921,1
109327,47933,1
109327,48064,1
109327,48070,1
109327,48186,1
109327,48343,1
109327,48387,1
109327,48394,1
109327,48408,1
109327,48443,1
109327,48036,1
109328,48894,1
109328,52477,1
109328,47921,1
109329,50369,1
109329,47921,1
109329,49254,1
109329,50648,1
109330,52517,1
109330,48571,1
109330,51272,1
109330,52441,1
109330,47921,1
109330,48391,1
109330,47935,1
109331,47941,1
109331,48439,1
109331,49689,1
109331,51074,1
109331,51076,1
109331,51558,1
109331,52341,1
109331,47921,1
109331,48526,1
109331,48815,1
109331,49061,1
109331,49212,1
109332,47921,1
109332,47941,1
109332,49061,1
109332,49254,1
109332,50404,1
109332,51076,1
109332,51262,1
109332,51306,1
109332,51309,1
109332,51923,1
109332,52249,1
109332,52441,1
109332,52584,1
109332,47997,1
109332,48925,1
109332,49832,1
109333,48297,1
109333,48452,1
109333,50475,1
109333,50990,1
109333,51067,1
109333,50474,1
109333,47921,1
109333,48037,1
109333,48244,1
109333,48457,1
109333,48560,1
109333,48797,1
109333,49197,1
109333,49276,1
109333,50434,1
