86722,40441,1
86722,40462,1
86722,37852,1
86722,40463,1
86722,40085,1
86722,40464,1
86722,37851,1
86723,37849,1
86723,39704,1
86723,41879,1
86723,39068,1
86723,41398,1
86724,40130,1
86724,37849,1
86724,46258,1
86725,37849,1
86725,37878,1
86725,38961,1
86725,39803,1
86725,40249,1
86725,40459,1
86725,41611,1
86725,40441,1
86726,37852,1
86726,39098,1
86726,39749,1
86726,39750,1
86726,40749,1
86726,41146,1
86726,42366,1
86726,37906,1
86726,39164,1
86726,40584,1
86726,38276,1
86726,38254,1
86726,40075,1
86727,37852,1
86727,39871,1
86727,39632,1
86727,38861,1
86727,38938,1
86728,37852,1
86728,37910,1
86728,38284,1
86728,39019,1
86728,39492,1
86728,39769,1
86728,40164,1
86728,40470,1
86728,41299,1
86728,41825,1
86728,41880,1
86728,41951,1
86728,41978,1
86728,39136,1
86728,39770,1
86729,38500,1
86729,38598,1
86729,45016,1
86729,44383,1
86729,37852,1
86729,41234,1
86729,42086,1
86729,45764,1
86729,45999,1
86729,40302,1
86729,42229,1
86730,40537,1
86730,41785,1
86730,41976,1
86730,44211,1
86730,46178,1
86730,46339,1
86730,37852,1
86730,38363,1
86731,41492,1
86731,37852,1
86731,46098,1
86732,42818,1
86732,40327,1
86732,42749,1
86732,46453,1
86732,43279,1
86732,45414,1
86732,46159,1
86732,47443,1
86732,39819,1
86732,37852,1
86732,39547,1
86732,43282,1
86732,44366,1
86733,43286,1
86733,43827,1
86733,45344,1
86733,43878,1
86733,38113,1
86733,37852,1
86734,37852,1
86734,40403,1
86734,45233,1
86735,43011,1
86735,44489,1
86735,44379,1
86736,39014,1
86736,41065,1
86736,37852,1
86736,40955,1
86736,42229,1
86736,38745,1
86736,40687,1
86737,37903,1
86737,40088,1
86737,40713,1
86737,41802,1
86737,38000,1
86737,41598,1
86737,37852,1
86737,38453,1
86737,38930,1
86737,39018,1
86737,39067,1
86737,39395,1
86737,40358,1
86737,40443,1
86737,42921,1
86738,44615,1
86738,37852,1
86738,38130,1
86739,47132,1
86739,39049,1
86739,43065,1
86739,38356,1
86739,42151,1
86739,37852,1
86739,38120,1
86739,42506,1
86739,43625,1
86740,37852,1
86740,38453,1
86740,39018,1
86740,39067,1
86741,37852,1
86741,40470,1
86741,41021,1
86742,38222,1
86742,38367,1
86742,42193,1
86742,39159,1
86742,43170,1
86742,39157,1
86742,44176,1
86742,45364,1
86743,38967,1
86743,41309,1
86743,42423,1
86743,43185,1
86743,43018,1
86743,40289,1
86743,39908,1
86743,43437,1
86743,41439,1
86743,40994,1
86743,44312,1
86743,41388,1
86743,40168,1
86743,39829,1
86743,44847,1
86743,37852,1
86743,40470,1
86743,40163,1
86743,45058,1
86743,37951,1
86743,37957,1
86743,40749,1
86743,45223,1
86743,43282,1
86743,46154,1
86743,38342,1
86743,42102,1
86743,40560,1
86744,41812,1
86744,38400,1
86744,39223,1
86744,39261,1
86744,39580,1
86744,42748,1
86744,44396,1
86744,43655,1
86744,37852,1
86744,39582,1
86744,39947,1
86744,43771,1
86744,39338,1
86744,40099,1
86744,41050,1
86744,41386,1
86744,42822,1
86744,45777,1
86744,40161,1
86744,40164,1
86744,40620,1
86744,41839,1
86744,40387,1
86745,37852,1
86745,38363,1
86745,43935,1
86745,45016,1
86745,43088,1
86746,37852,1
86746,44596,1
86746,43656,1
86746,47038,1
86746,47207,1
86747,37852,1
86747,39742,1
86747,39749,1
86747,40575,1
86748,39887,1
86748,40470,1
86748,37852,1
86748,44489,1
86749,37852,1
86749,40159,1
86749,40170,1
86749,40470,1
86750,41079,1
86750,40896,1
86750,43509,1
86750,44662,1
86750,37952,1
86750,40266,1
86750,40410,1
86750,41052,1
86750,41065,1
86750,39034,1
86750,39055,1
86750,39806,1
86750,37852,1
86750,40358,1
86750,41041,1
86750,45086,1
86751,41639,1
86751,37852,1
86751,39858,1
86751,41156,1
86751,41670,1
86751,43158,1
86751,39946,1
86751,37952,1
86751,40445,1
86751,41195,1
86751,45431,1
86751,45814,1
86751,45016,1
86751,38764,1
86751,39261,1
86751,42809,1
86751,45674,1
86751,45908,1
86751,42086,1
86751,40537,1
86751,42199,1
86751,37986,1
86751,38082,1
86752,37852,1
86752,38019,1
86752,38328,1
86753,39443,1
86753,44877,1
86753,38298,1
86753,42921,1
86753,37853,1
86753,42036,1
86753,42140,1
86754,37853,1
86754,39181,1
86754,43320,1
86754,43386,1
86754,38388,1
86754,39045,1
86754,39529,1
86754,42716,1
86754,38795,1
86754,39298,1
86755,38400,1
86755,38824,1
86755,39269,1
86755,37852,1
86756,37852,1
86756,38077,1
86756,40403,1
86756,38651,1
86756,39871,1
86756,40627,1
86756,41801,1
86757,37852,1
86757,38961,1
86757,38995,1
86757,40159,1
86757,41050,1
86757,46467,1
86757,39941,1
86757,39580,1
86757,45085,1
86757,38130,1
86757,40575,1
86757,45255,1
86758,42879,1
86758,41230,1
86758,37852,1
86758,39803,1
86758,40560,1
86758,42944,1
86758,38838,1
86758,38931,1
86759,37852,1
86759,37902,1
86759,40114,1
86760,40426,1
86760,41146,1
86760,37852,1
86761,43514,1
86761,41626,1
86761,43088,1
86761,43465,1
86761,37852,1
86761,41421,1
86761,42519,1
86761,45371,1
86761,41992,1
86761,42086,1
86761,44846,1
86761,38607,1
86761,40131,1
86761,42217,1
86761,37986,1
86761,38082,1
86761,42216,1
86761,39283,1
86761,47441,1
86761,44791,1
86762,37852,1
86762,42086,1
86762,40649,1
86762,42086,1
86762,45257,1
86762,40965,1
86762,39014,1
86762,38052,1
86762,39019,1
86762,40099,1
86762,40965,1
86762,42535,1
86762,43875,1
86762,44485,1
86762,47062,1
86762,40748,1
86762,41079,1
86763,38453,1
86763,39018,1
86763,39067,1
86763,39395,1
86763,42137,1
86764,38453,1
86764,39018,1
86764,39067,1
86764,39395,1
86764,39727,1
86764,38404,1
86764,38363,1
86764,39261,1
86764,40995,1
86764,37852,1
86764,38903,1
86764,38934,1
86764,40426,1
86764,43075,1
86764,43478,1
86764,39367,1
86764,39495,1
86764,42768,1
86765,41990,1
86765,37852,1
86765,39293,1
86765,40945,1
86765,37959,1
86765,39691,1
86765,42007,1
86765,45013,1
86766,39754,1
86766,42191,1
86766,37852,1
86767,37852,1
86767,43158,1
86767,38212,1
86768,39019,1
86768,37852,1
86768,38453,1
86768,39018,1
86768,39067,1
86768,39395,1
86768,41599,1
86769,37987,1
86769,38114,1
86769,42649,1
86770,41839,1
86770,37852,1
86770,38486,1
86770,39515,1
86770,41636,1
86770,39032,1
86770,43781,1
86770,44333,1
86771,39354,1
86771,37852,1
86771,41676,1
86771,39987,1
86771,40288,1
86772,38903,1
86772,38934,1
86772,42918,1
86772,37852,1
86772,41155,1
86772,43061,1
86772,43203,1
86772,43323,1
86772,43403,1
86772,39400,1
86772,43432,1
86773,41311,1
86773,41772,1
86773,41154,1
86773,41950,1
86773,42810,1
86773,37852,1
86773,39005,1
86773,39393,1
86773,40556,1
86773,40870,1
86773,44440,1
86773,43020,1
86773,46394,1
86773,45260,1
86773,43691,1
86774,42103,1
86774,37852,1
86774,39019,1
86775,41265,1
86775,37852,1
86775,38363,1
86775,38903,1
86775,38934,1
86776,38293,1
86776,38534,1
86776,37852,1
86776,38095,1
86776,40407,1
86776,42674,1
86776,40403,1
86777,43323,1
86777,37852,1
86777,41636,1
86777,42086,1
86778,43230,1
86778,37852,1
86778,38014,1
86778,38192,1
86778,39580,1
86778,39818,1
86778,40358,1
86778,41146,1
86778,42102,1
86778,43571,1
86778,43671,1
86778,43734,1
86778,40667,1
86779,47427,1
86779,37852,1
86779,39096,1
86779,41181,1
86779,42169,1
86779,37852,1
86779,38130,1
86779,38460,1
86779,38491,1
86779,40332,1
86779,41636,1
86779,38052,1
86779,45016,1
86779,38287,1
86779,38931,1
86779,39150,1
86779,40236,1
86779,41978,1
86779,43027,1
86779,39830,1
86779,39881,1
86779,40161,1
86779,41181,1
86779,41409,1
86780,42362,1
86780,40403,1
86780,43024,1
86780,37852,1
86780,39019,1
86781,37852,1
86781,38518,1
86781,40403,1
86781,39442,1
86781,40024,1
86781,41360,1
86781,41599,1
86781,42230,1
86782,37852,1
86782,38973,1
86782,39019,1
86782,41110,1
86783,39132,1
86783,38575,1
86783,41146,1
86783,41613,1
86783,38450,1
86783,37986,1
86783,38095,1
86783,38082,1
86783,38269,1
86783,39191,1
86783,39749,1
86783,39898,1
86783,40403,1
86783,37852,1
86783,41327,1
86783,41636,1
86783,38988,1
86783,38526,1
86783,39999,1
86784,37852,1
86784,40410,1
86784,41122,1
86784,43000,1
86784,39188,1
86784,39189,1
86784,40323,1
86784,38263,1
86784,42247,1
86784,41820,1
86785,38526,1
86785,40167,1
86785,41620,1
86785,42293,1
86786,37852,1
86786,41370,1
86786,40287,1
86787,44608,1
86787,41822,1
86787,38519,1
86787,37852,1
86787,40838,1
86787,41157,1
86787,41577,1
86787,41880,1
86787,41887,1
86787,38404,1
86787,38374,1
86787,38992,1
86788,37852,1
86788,38469,1
86788,39152,1
86788,39349,1
86788,40103,1
86788,40257,1
86788,41802,1
86788,42182,1
86789,41008,1
86789,41477,1
86789,37852,1
86789,44235,1
86789,38147,1
86790,38112,1
86790,37852,1
86790,41362,1
86790,40334,1
86790,39818,1
86790,44408,1
86790,44012,1
86790,38453,1
86790,39018,1
86790,39067,1
86790,39395,1
86790,38375,1
86790,39098,1
86790,38996,1
86790,38453,1
86790,39018,1
86790,39067,1
86791,40180,1
86791,37854,1
86791,39649,1
86791,41509,1
86791,39039,1
86791,38961,1
86792,40543,1
86792,37854,1
86792,40186,1
86792,43564,1
86792,41223,1
86793,40176,1
86793,40446,1
86793,41752,1
86793,37854,1
86793,40560,1
86793,43835,1
86794,43801,1
86794,37854,1
86794,38895,1
86794,46951,1
86794,41964,1
86794,44881,1
86794,43997,1
86794,42550,1
86794,45134,1
86795,40446,1
86795,37925,1
86795,38336,1
86795,37854,1
86795,38677,1
86795,40850,1
86796,37855,1
86796,41324,1
86796,43098,1
86797,40282,1
86797,44108,1
86797,37855,1
86798,39545,1
86798,40776,1
86798,39387,1
86798,41218,1
86798,38112,1
86798,41131,1
86798,42119,1
86798,37855,1
86798,43108,1
86799,38510,1
86799,43009,1
86799,41089,1
86799,37855,1
86800,39385,1
86800,41206,1
86800,37855,1
86800,43327,1
86801,40005,1
86801,37855,1
86801,38879,1
86801,41681,1
86801,40084,1
86801,38488,1
86801,46569,1
86801,41499,1
86801,41681,1
86801,37868,1
86801,44759,1
86801,40176,1
86801,46641,1
86801,40156,1
86801,42947,1
86802,37855,1
86802,42900,1
86802,44128,1
86803,42216,1
86803,37856,1
86803,38031,1
86803,41451,1
86804,40361,1
86804,40480,1
86804,38649,1
86804,38497,1
86804,41681,1
86804,41967,1
86805,39688,1
86805,40358,1
86805,43511,1
86805,43772,1
86806,38029,1
86806,38051,1
86806,42748,1
86807,40994,1
86807,39218,1
86807,39493,1
86807,37856,1
86807,40180,1
86808,39283,1
86808,41946,1
86808,47798,1
86808,41417,1
86808,37856,1
86808,42560,1
86808,44328,1
86808,46602,1
86808,40187,1
86808,43921,1
86808,41930,1
86809,37856,1
86809,41101,1
86809,42636,1
86809,43039,1
86810,37856,1
86810,46721,1
86810,39268,1
86810,45854,1
86810,42064,1
86811,37856,1
86811,38298,1
86811,41241,1
86811,43223,1
86812,37856,1
86812,41880,1
86812,44614,1
86812,41978,1
86812,43692,1
86812,46622,1
86813,39045,1
86813,39529,1
86813,38130,1
86813,38054,1
86813,38947,1
86813,39005,1
86813,39393,1
86813,37864,1
86813,37872,1
86814,41183,1
86814,41612,1
86814,38624,1
86814,40180,1
86815,47395,1
86815,43363,1
86815,37856,1
86816,37961,1
86816,38387,1
86816,40654,1
86816,47351,1
86816,42619,1
86816,47628,1
86816,37856,1
86816,39005,1
86816,39393,1
86816,40960,1
86816,41033,1
86817,37856,1
86817,39620,1
86817,38275,1
86817,45042,1
86817,39386,1
86817,44908,1
86817,39248,1
86817,40071,1
86817,38094,1
86817,41547,1
86817,38489,1
86817,38488,1
86817,39408,1
86817,42374,1
86817,42786,1
86817,40806,1
86818,44333,1
86818,37856,1
86818,40560,1
86819,41715,1
86819,42726,1
86819,39738,1
86819,40514,1
86819,37856,1
86819,41880,1
86819,45310,1
86819,45240,1
86819,43430,1
86819,43705,1
86820,37856,1
86820,45247,1
86820,41008,1
86821,37856,1
86821,41473,1
86821,38453,1
86821,39018,1
86822,40857,1
86822,37856,1
86822,41718,1
86822,38066,1
86822,39576,1
86822,37924,1
86822,40156,1
86822,40308,1
86822,42199,1
86822,39189,1
86822,43551,1
86822,46174,1
86823,37857,1
86823,41804,1
86823,42058,1
86823,42235,1
86823,44186,1
86823,44463,1
86823,44561,1
86824,40045,1
86824,41300,1
86824,40042,1
86824,37934,1
86824,44304,1
86824,37856,1
86824,37866,1
86824,41300,1
86824,41971,1
86824,44292,1
86824,44486,1
86824,37878,1
86825,37856,1
86825,44767,1
86825,44422,1
86825,37987,1
86826,41980,1
86826,37857,1
86826,38693,1
86826,43490,1
86827,39701,1
86827,37857,1
86827,39463,1
86827,47511,1
86828,40713,1
86828,37857,1
86828,41962,1
86829,37856,1
86829,40184,1
86829,40197,1
86830,37857,1
86830,41435,1
86830,39698,1
86830,41181,1
86831,37857,1
86831,37918,1
86831,42900,1
86831,42328,1
86831,37908,1
86832,44101,1
86832,38721,1
86832,37970,1
86833,37858,1
86833,38095,1
86833,43985,1
86833,44721,1
86834,43098,1
86834,38993,1
86834,44424,1
86834,46673,1
86834,43063,1
86834,37859,1
86835,44251,1
86835,43261,1
86835,37859,1
86836,37859,1
86836,37917,1
86836,38163,1
86837,42340,1
86837,39005,1
86837,39393,1
86837,38151,1
86838,40757,1
86838,41065,1
86838,39045,1
86838,39529,1
86838,41685,1
86839,37859,1
86839,43039,1
86839,38240,1
86839,46468,1
86840,42516,1
86840,41964,1
86840,42033,1
86841,47031,1
86841,40180,1
86841,39136,1
86841,43509,1
86841,39220,1
86841,40651,1
86842,39068,1
86842,37860,1
86842,45306,1
86842,38270,1
86842,45472,1
86843,37859,1
86843,38175,1
86843,43039,1
86843,42051,1
86843,43615,1
86844,37859,1
86844,42235,1
86844,40327,1
86844,43109,1
86845,42220,1
86845,37859,1
86845,41872,1
86846,37859,1
86846,38187,1
86846,44019,1
86846,45300,1
86847,40777,1
86847,40946,1
86847,41795,1
86847,38341,1
86847,38352,1
86847,38888,1
86847,38328,1
86847,39254,1
86847,39106,1
86847,37860,1
86847,41566,1
86847,38035,1
86847,44147,1
86848,37860,1
86848,38852,1
86848,39045,1
86849,42748,1
86849,38364,1
86849,37859,1
86849,43748,1
86849,44650,1
86849,42086,1
86849,42086,1
86849,42329,1
86849,45679,1
86849,45755,1
86850,38872,1
86850,37860,1
86850,43445,1
86851,38616,1
86851,47205,1
86851,37860,1
86851,39213,1
86851,40689,1
86851,39791,1
86851,38651,1
86852,37859,1
86852,43940,1
86852,40093,1
86853,39788,1
86853,37859,1
86853,39385,1
86853,40651,1
86853,41009,1
86854,37860,1
86854,38058,1
86854,40982,1
86854,39747,1
86854,40978,1
86854,40981,1
86854,42516,1
86854,40984,1
86854,43472,1
86854,39725,1
86854,40050,1
86854,41532,1
86855,37861,1
86855,38961,1
86855,38699,1
86855,40250,1
86855,39550,1
86855,39280,1
86856,41973,1
86856,45878,1
86856,37861,1
86857,46071,1
86857,37861,1
86857,40088,1
86857,44040,1
86857,46594,1
86858,37861,1
86858,37986,1
86858,38082,1
86858,38989,1
86858,40436,1
86858,44065,1
86858,45013,1
86859,43969,1
86859,44855,1
86859,37861,1
86859,44537,1
86859,45107,1
86859,46649,1
86859,41513,1
86859,41131,1
86859,46649,1
86859,39220,1
86860,46261,1
86860,38999,1
86860,39098,1
86860,39580,1
86860,43041,1
86860,45418,1
86860,45674,1
86861,39402,1
86861,42621,1
86861,41212,1
86861,41964,1
86861,39701,1
86861,41405,1
86861,46078,1
86861,46402,1
86861,46721,1
86861,37861,1
86861,37884,1
86861,39803,1
86861,42054,1
86862,42084,1
86862,45064,1
86862,40560,1
86862,39549,1
86862,39687,1
86862,39795,1
86862,41930,1
86862,37831,1
86862,42707,1
86862,46411,1
86862,37861,1
86862,38130,1
86863,38341,1
86863,38352,1
86863,45168,1
86863,39398,1
86863,37861,1
86863,46111,1
86863,46623,1
86863,37968,1
86863,38862,1
86864,43286,1
86864,37861,1
86864,38341,1
86864,38352,1
86864,43216,1
86864,45128,1
86864,43777,1
86864,40865,1
86864,42090,1
86864,46098,1
86864,41636,1
86864,42151,1
86865,39695,1
86865,40191,1
86865,40505,1
86865,37861,1
86866,42378,1
86866,45016,1
86866,47091,1
86866,42229,1
86866,45004,1
86866,45722,1
86866,41105,1
86866,38341,1
86866,38352,1
86866,46177,1
86866,37861,1
86866,38001,1
86866,39098,1
86866,43456,1
86866,38530,1
86866,44769,1
86866,45075,1
86866,46889,1
86866,40277,1
86866,45431,1
86866,45777,1
86867,37861,1
86867,37910,1
86867,40395,1
86867,40445,1
86867,40459,1
86867,41431,1
86867,42627,1
86867,44953,1
86867,45721,1
86867,38002,1
86867,38489,1
86867,40434,1
86868,38408,1
86868,42020,1
86868,38677,1
86869,37861,1
86869,37868,1
86869,41533,1
86869,43496,1
86869,44310,1
86869,44422,1
86870,37861,1
86870,45299,1
86870,41263,1
86870,46383,1
86871,42377,1
86871,40261,1
86871,37861,1
86872,37860,1
86872,39552,1
86872,42855,1
86872,42610,1
86872,38550,1
86873,37880,1
86873,41575,1
86873,39032,1
86873,40261,1
86873,45396,1
86873,41664,1
86873,43170,1
86873,38967,1
86873,39310,1
86873,40407,1
86873,42941,1
86873,37861,1
86873,39040,1
86873,43171,1
86873,42948,1
86874,40654,1
86874,38341,1
86874,38352,1
86874,45128,1
86874,37861,1
86874,42389,1
86874,42043,1
86874,42979,1
86874,42342,1
86874,42342,1
86874,38341,1
86874,38352,1
86874,45128,1
86874,38052,1
86874,41196,1
86874,47421,1
86874,38444,1
86874,38861,1
86874,38933,1
86874,41217,1
86874,45205,1
86874,45206,1
86875,41014,1
86875,37861,1
86875,41335,1
86875,39926,1
86875,38476,1
86875,39184,1
86876,37861,1
86876,39627,1
86876,45008,1
86877,42817,1
86877,37925,1
86877,44443,1
86877,42636,1
86877,37862,1
86878,38453,1
86878,39018,1
86878,39067,1
86878,39395,1
86878,42748,1
86878,37862,1
86878,38453,1
86878,38938,1
86878,39018,1
86879,37862,1
86879,37891,1
86879,37925,1
86879,38151,1
86879,38872,1
86879,39701,1
86879,40090,1
86879,40235,1
86879,42248,1
86879,43433,1
86879,44399,1
86879,40376,1
86879,41190,1
86879,41274,1
86879,38814,1
86879,41762,1
86879,38395,1
86879,42760,1
86879,42961,1
86879,43980,1
86879,45110,1
86879,45466,1
86880,37863,1
86880,38553,1
86880,39056,1
86880,43187,1
86880,44920,1
86881,37863,1
86881,44454,1
86881,45512,1
86881,39900,1
86882,44300,1
86882,37863,1
86882,39259,1
86882,44981,1
86882,45327,1
86883,43997,1
86883,37863,1
86883,44301,1
86883,44536,1
86883,42171,1
86883,42342,1
86884,43260,1
86884,39550,1
86884,37863,1
86884,38961,1
86885,40996,1
86885,37863,1
86885,41246,1
86885,42713,1
86885,43167,1
86885,44328,1
86885,46531,1
86886,37863,1
86886,43048,1
86886,40176,1
86886,41299,1
86886,42635,1
86886,41748,1
86886,43077,1
86886,39691,1
86886,44187,1
86887,37863,1
86887,43077,1
86887,44403,1
86887,44402,1
86888,37863,1
86888,39148,1
86888,41761,1
86889,37863,1
86889,40249,1
86889,39491,1
86889,45013,1
86889,43887,1
86889,45513,1
86889,42900,1
86889,44198,1
86889,45490,1
86889,42030,1
86889,44347,1
86889,45808,1
86889,46487,1
86889,41700,1
86889,44985,1
86889,46522,1
86889,44925,1
86889,44924,1
86890,37863,1
86890,41442,1
86890,38024,1
86891,37863,1
86891,40361,1
86891,44457,1
86891,41700,1
86891,45332,1
86892,37864,1
86892,37872,1
86892,42279,1
86892,43650,1
86892,43673,1
86892,43675,1
86892,43721,1
86893,42900,1
86893,37864,1
86893,37872,1
86893,44143,1
86893,42355,1
86893,41802,1
86893,44312,1
86894,37865,1
86894,38095,1
86894,39261,1
86895,37865,1
86895,45016,1
86895,43233,1
86895,41476,1
86895,40187,1
86895,38453,1
86895,39018,1
86895,39067,1
86895,39395,1
86895,42818,1
86895,42232,1
86895,42610,1
86895,43108,1
86895,43362,1
86895,39937,1
86895,45107,1
86895,38334,1
86895,47222,1
86895,42691,1
86895,43098,1
86895,38015,1
86895,43935,1
86895,46516,1
86895,44027,1
86895,40319,1
86895,43294,1
86896,37866,1
86896,38644,1
86896,42713,1
86896,42029,1
86896,41494,1
86896,43935,1
86896,41541,1
86897,37918,1
86897,37866,1
86897,43986,1
86897,37968,1
86898,38341,1
86898,38352,1
86898,40361,1
86898,45128,1
86899,37868,1
86899,42360,1
86899,38248,1
86899,39505,1
86899,47218,1
86899,44166,1
86899,46420,1
86899,38275,1
86900,37868,1
86900,41946,1
86900,38556,1
86901,42086,1
86901,43505,1
86901,42086,1
86901,42086,1
86901,44845,1
86901,45883,1
86902,40034,1
86902,44680,1
86902,38764,1
86903,39413,1
86903,46156,1
86903,40309,1
86903,45291,1
86903,46179,1
86903,46688,1
86903,39628,1
86903,40164,1
86903,42948,1
86903,46058,1
86903,37868,1
86904,38519,1
86904,37868,1
86904,39548,1
86905,44560,1
86905,39045,1
86905,39529,1
86905,42054,1
86905,43158,1
86905,43706,1
86905,43927,1
86905,45638,1
86905,46463,1
86905,43674,1
86905,43724,1
86905,47798,1
86905,38870,1
86905,46189,1
86905,47815,1
86905,39005,1
86905,39393,1
86905,45892,1
86905,37868,1
86905,40176,1
86905,45550,1
86905,38494,1
86905,38903,1
86905,38934,1
86906,42158,1
86906,41984,1
86906,40180,1
86907,37868,1
86907,40994,1
86907,44489,1
86908,38453,1
86908,39018,1
86908,39067,1
86908,39395,1
86909,45437,1
86909,42748,1
86909,43673,1
86909,46234,1
86910,38538,1
86910,38967,1
86910,40837,1
86910,38397,1
86910,37868,1
86910,40054,1
86910,40560,1
86910,42268,1
86910,38151,1
86911,39220,1
86911,40199,1
86911,41430,1
86911,37868,1
86911,47733,1
86911,47844,1
86911,38453,1
86911,39018,1
86911,39067,1
86911,39395,1
86912,39769,1
86912,41449,1
86912,37868,1
86912,39035,1
86913,38872,1
86913,40818,1
86913,39492,1
86913,37958,1
86913,38953,1
86913,41880,1
86913,37868,1
86913,40441,1
86913,40302,1
86913,40848,1
86913,42528,1
86914,39961,1
86914,43575,1
86914,44905,1
86914,39691,1
86914,38557,1
86914,37869,1
86914,43763,1
86915,38112,1
86915,43432,1
86915,37869,1
86916,42763,1
86916,45026,1
86916,41086,1
86916,41796,1
86916,42210,1
86916,43498,1
86916,45488,1
86916,37870,1
86917,39368,1
86917,43550,1
86917,43529,1
86917,37870,1
86917,41473,1
86917,41483,1
86918,38358,1
86918,37870,1
86918,38130,1
86919,37870,1
86919,38559,1
86919,42505,1
86920,37870,1
86920,41082,1
86920,45274,1
86921,44401,1
86921,45142,1
86921,43109,1
86921,41096,1
86921,38726,1
86921,41257,1
86921,43670,1
86921,44720,1
86921,40012,1
86921,45927,1
86921,37965,1
86921,37993,1
86921,41700,1
86921,40777,1
86921,37870,1
86921,38768,1
86921,40990,1
86921,46289,1
86921,45535,1
86921,44955,1
86921,38815,1
86922,37870,1
86922,41585,1
86922,43839,1
86923,37870,1
86923,45786,1
86923,45289,1
86924,41745,1
86924,44899,1
86924,38732,1
86924,39097,1
86924,39312,1
86924,43250,1
86924,37870,1
86925,42243,1
86925,40187,1
86925,42979,1
86925,37870,1
86925,44682,1
86925,41829,1
86925,39669,1
86926,39970,1
86926,37870,1
86926,38699,1
86926,38732,1
86927,38306,1
86927,42909,1
86927,47265,1
86927,38930,1
86927,42748,1
86928,41600,1
86928,41773,1
86928,37870,1
86929,37870,1
86929,38341,1
86929,38352,1
86929,39387,1
86929,39505,1
86929,45128,1
86930,38341,1
86930,38352,1
86930,45128,1
86931,38598,1
86931,38505,1
86931,40552,1
86931,41540,1
86932,37871,1
86932,42080,1
86932,45026,1
86932,44426,1
86932,38557,1
86932,38560,1
86932,40471,1
86933,38041,1
86933,38694,1
86933,39280,1
86933,41775,1
86933,44275,1
86934,41174,1
86934,41055,1
86934,40354,1
86934,41636,1
86934,37871,1
86934,41362,1
86935,37871,1
86935,46109,1
86935,39261,1
86935,42147,1
86935,44065,1
86935,45016,1
86935,37986,1
86936,44443,1
86936,37873,1
86936,44161,1
86937,44462,1
86937,45226,1
86937,42297,1
86937,37873,1
86937,40652,1
86937,42297,1
86937,37877,1
86938,40651,1
86938,40652,1
86938,37873,1
86938,42853,1
86939,41556,1
86939,38784,1
86939,37873,1
86940,37873,1
86940,46148,1
86940,46509,1
86940,47229,1
86941,44405,1
86941,39737,1
86941,43544,1
86941,43940,1
86941,44540,1
86941,38347,1
86941,38334,1
86941,43039,1
86941,37840,1
86941,37873,1
86941,44766,1
86941,44769,1
86941,46827,1
86941,41930,1
86941,46964,1
86941,39887,1
86942,37873,1
86942,46722,1
86942,41890,1
86942,45170,1
86942,45623,1
86943,40180,1
86943,37873,1
86943,40652,1
86943,40231,1
86944,40093,1
86944,37877,1
86944,40156,1
86944,39149,1
86944,41837,1
86944,41495,1
86944,44606,1
86944,38453,1
86944,39018,1
86944,39067,1
86944,39395,1
86944,41570,1
86944,45305,1
86944,37873,1
86944,40866,1
86944,41431,1
86945,38522,1
86945,38280,1
86945,39596,1
86945,40444,1
86945,42606,1
86945,40040,1
86945,40042,1
86945,41984,1
86945,42267,1
86945,42910,1
86945,39148,1
86945,37874,1
86945,37848,1
86945,46639,1
86945,46671,1
86945,39141,1
86946,38395,1
86946,41611,1
86946,40021,1
86946,40022,1
86946,40352,1
86946,40883,1
86946,41971,1
86946,47462,1
86946,40398,1
86946,40965,1
86946,41740,1
86946,44292,1
86946,41765,1
86946,40818,1
86946,40092,1
86946,44995,1
86946,45627,1
86946,45932,1
86946,45124,1
86946,37884,1
86946,41009,1
86946,46381,1
86946,40091,1
86946,38116,1
86946,42350,1
86946,45122,1
86946,38116,1
86946,37874,1
86947,44103,1
86947,40180,1
86947,42961,1
86947,37874,1
86948,40180,1
86948,39373,1
86948,43027,1
86949,40828,1
86949,37874,1
86949,39763,1
86949,41525,1
86949,45720,1
86950,43433,1
86950,45858,1
86950,45036,1
86950,46725,1
86950,42961,1
86950,46951,1
86950,44683,1
86950,38270,1
86950,43239,1
86950,46362,1
86950,37874,1
86950,43199,1
86950,45622,1
86950,46065,1
86950,37908,1
86951,37874,1
86951,39769,1
86951,40462,1
86951,42235,1
86952,40117,1
86952,40147,1
86952,40649,1
86953,40153,1
86953,43858,1
86953,40651,1
86953,43828,1
86953,41009,1
86953,37934,1
86953,39755,1
86954,42248,1
86954,40176,1
86954,40498,1
86954,45975,1
86954,37874,1
86954,43065,1
86954,42979,1
86955,37874,1
86955,44104,1
86955,38878,1
86956,39406,1
86956,43554,1
86956,37874,1
86956,41898,1
86956,38363,1
86956,38453,1
86956,39018,1
86956,39067,1
86956,39395,1
86956,40187,1
86957,38832,1
86957,44044,1
86957,37874,1
86958,37874,1
86958,40235,1
86958,45110,1
86959,37874,1
86959,43828,1
86959,45173,1
86959,43828,1
86960,37874,1
86960,38394,1
86960,38395,1
86961,40038,1
86961,43657,1
86961,37874,1
86961,43199,1
86962,37874,1
86962,38040,1
86962,40090,1
86963,37874,1
86963,38394,1
86963,42248,1
86963,43860,1
86963,43098,1
86963,45728,1
86963,44422,1
86964,37874,1
86964,38814,1
86964,43828,1
86965,39931,1
86965,37874,1
86965,37931,1
86965,42853,1
86965,44351,1
86965,39122,1
86965,41700,1
86965,38047,1
86965,40242,1
